date,t_mean_mean,t_min_mean,t_max_mean,u_mean_mean,pres_mean_mean,etat_sol_max_mean,rr3_sum_mean,t_mean_std,t_min_std,t_max_std,u_mean_std,pres_mean_std,etat_sol_max_std,rr3_sum_std
2017-12-04,4.688095238095238,1.747619047619074,8.07380952380955,83.29464285714286,101184.55357142857,1.5476190476190477,0.05238095238095238,3.2418906243081014,4.071689173965076,3.50950344092413,14.041446202393251,2517.176781595606,1.0865560035712063,0.3210030736408543
2017-12-05,5.171428571428571,2.5976190476190713,8.230952380952408,84.36395238095238,101506.05866666666,1.0238095238095237,-0.011904761904761904,2.8096771548143593,3.570576785764864,3.3311162777984364,12.643360756428214,2523.159563362735,0.7152722571568845,0.05927357389374332
2017-12-06,4.283333333333333,1.6119047619047873,7.430952380952404,83.17261904761905,101180.32738095238,1.0476190476190477,0.0071428571428571435,3.320734319810037,3.9293891029542762,3.5642868198648783,11.309529234670746,2501.0549155331382,0.8821365679453426,0.13685109790029337
2017-12-07,5.70952380952381,1.5380952380952588,10.438095238095261,83.09652380952382,100279.16666666667,1.380952380952381,2.2476190476190476,3.132738965545733,4.073348977579445,2.9902241029445302,9.910707572972795,2391.6021881623174,0.6967653820886335,3.0176099487102643
2017-12-08,6.071428571428571,3.390476190476213,8.407142857142876,78.58035714285714,99927.64880952382,1.619047619047619,3.483333333333333,2.6653408434657453,2.7311937463144376,2.96864860912502,9.28913201810728,2498.9120071930647,0.8249872416568829,4.3499322487948815
2017-12-09,3.2523809523809524,0.9047619047619277,5.559523809523834,75.48214285714286,99826.69642857143,2.2857142857142856,1.2785714285714287,3.0239884900444016,3.10569519187811,3.1175396430917353,15.694699942075257,2448.201225275033,2.8821207832183635,2.267644712814158
2017-12-10,6.626190476190477,2.6666666666666923,10.602380952380974,85.46130952380952,97705.625,2.0476190476190474,14.511904761904763,3.601020148398975,3.9669775105369207,3.265599567347851,7.479875851611231,2367.791551864155,0.6967653820886337,11.913349806014454
2017-12-11,7.89047619047619,5.1309523809524,10.302380952380974,84.8125,96498.57142857143,2.238095238095238,13.378571428571428,3.032169755513129,2.926205242225561,3.2793878143186284,6.9103167173543,2373.530860937411,0.8207528908152861,12.18832979842855
2017-12-12,4.766666666666667,2.104761904761923,7.580952380952402,81.95435714285715,99004.47421428571,1.619047619047619,1.2880952380952382,2.8038011364945503,3.013542796415943,2.774380888549782,7.08582472202701,2433.9470422343907,0.7635725068956293,2.8669013084966317
2017-12-13,6.4535851787978356,2.9610707946018726,9.90793519615175,80.7292380952381,99134.48488095238,1.8095238095238095,3.4333333333333336,3.4068432374093214,4.132288740941885,3.2540693827040137,12.175585857211068,2346.709996378035,1.01784313416201,3.7106745601112623
2017-12-14,8.211904761904762,6.200000000000024,10.35952380952383,80.12116666666667,98501.29676190477,1.7142857142857142,5.916666666666667,2.904093190481525,2.778664357160844,3.2378899726564296,7.391939502301888,2378.5286006855977,0.8635071506960067,6.24304165497004
2017-12-15,6.35,4.478571428571452,8.304761904761927,80.2172619047619,98215.8135,1.8571428571428572,5.6952380952380945,2.6222546619646083,2.7147776007626883,2.641502933332853,9.316384217117305,2426.441603354312,0.8136466714264521,7.309531111082244
2017-12-16,4.552380952380952,2.519047619047641,6.759523809523834,78.66411904761905,99484.47704761905,1.7857142857142858,0.8095238095238095,2.5952337265144534,2.7337313100825993,2.9360716682129406,12.251520489414991,2558.7360146348683,1.071486641864181,1.3002456660578443
2017-12-17,4.347619047619047,1.9404761904762136,6.842857142857163,81.4672619047619,100468.63095238095,1.7380952380952381,0.5809523809523809,3.257953726725104,3.6096793671413065,3.477393392810533,14.922259408566855,2494.6644253763084,1.0833445009698666,0.9365838535605288
2017-12-18,5.880952380952381,2.7238095238095434,8.47380952380955,84.375,100493.21428571429,2.2857142857142856,3.2309523809523806,3.2246185703903634,2.980408346863464,3.4123205410730457,11.622754175932073,2533.9494284634934,2.549851399646408,3.4842144437964846
2017-12-19,3.9976190476190476,1.5690476190476428,7.038095238095265,86.10883333333334,101254.48128571428,1.8095238095238095,0.12857142857142856,2.387517140302472,2.5392997013520975,2.754504282873237,10.774596668172258,2579.026233324382,1.9906867945644853,0.9873061932165537
2017-12-20,5.154761904761905,2.5500000000000247,7.80476190476193,88.32907142857142,101377.7295952381,1.4523809523809523,0.3142857142857143,2.497042385230036,3.27207325936235,2.362507182175418,10.250107012868751,2565.7062014497274,0.5927357389374333,0.87138001806818
2017-12-21,7.340476190476191,5.545238095238119,9.192857142857164,88.65314285714285,101603.10207142858,1.5,0.42619047619047623,2.4708110176185345,3.223254103402139,2.177422156447102,11.839363994065375,2524.628635847284,0.6717287489717274,0.7261860017759756
2017-12-22,8.028571428571428,6.64285714285717,9.82857142857145,89.78019047619048,101472.08759523809,1.5714285714285714,0.7452380952380953,2.045254556794971,2.731580696418342,2.259428560854006,10.207482660064473,2508.944514820086,0.5902813361009552,1.1001557275471598
2017-12-23,8.057142857142857,6.504761904761923,10.069047619047641,87.52083333333333,101461.57738095238,1.380952380952381,0.11190476190476191,2.0206425996893764,2.921823051098065,2.3965918987980506,10.779416525493449,2496.55602810914,0.6967653820886336,0.3939805498185257
2017-12-24,6.809523809523809,4.833333333333356,8.969047619047643,86.80059523809524,100963.69047619047,1.3571428571428572,0.08571428571428572,2.5510217487967273,3.316673816227945,2.926205242225557,9.90773208786224,2469.6534847595804,0.8785083969344405,0.3784251245793439
2017-12-25,5.9452380952380945,3.3904761904762077,9.097619047619068,86.30357142857143,99917.76785714286,1.380952380952381,0.5595238095238096,2.865795116410987,3.6308172515362758,2.9573792035812185,8.119869058006033,2409.0417450194823,0.6228330611547235,2.50823614283021
2017-12-26,7.219047619047619,4.764285714285738,9.316666666666691,82.06845238095238,98676.72619047618,1.6904761904761905,5.145238095238095,2.1826631858907994,2.5446089764845152,2.268115868622215,6.439990483262098,2328.1978557495577,0.4679011380933327,6.809684723941995
2017-12-27,5.997619047619048,3.992857142857167,7.783333333333355,79.33035714285714,97327.52976190476,2.0,7.680952380952381,2.1393511775984217,2.2866945850803004,2.3879695085958947,6.803526559794251,2418.8781554896063,0.7325198740332297,6.437020902190554
2017-12-28,3.538095238095238,1.2833333333333585,6.045238095238121,76.0625,98435.65476190476,1.7380952380952381,0.8333333333333334,2.7855859287263485,3.0249302887889042,2.8701323485208032,14.239492542427687,2454.5485905541614,1.0833445009698668,2.1557259732036247
2017-12-29,5.433333333333333,1.7214285714285946,9.0309523809524,82.34821428571429,98960.35714285714,1.8333333333333333,3.8523809523809525,3.7245177567472014,3.8897950108560764,3.6117348101903195,13.242103483218926,2347.6169528146743,0.9084069859003286,3.7017621443424575
2017-12-30,11.097619047619048,7.435714285714307,13.733333333333354,84.11607142857143,99188.54166666667,1.6904761904761905,6.4452380952380945,2.660963340618608,3.5194110807634726,2.5250613773430506,9.134846544141695,2317.3932230753803,0.6803189796363368,6.9538268944886275
2017-12-31,10.464285714285714,7.219047619047641,13.769047619047646,79.92092857142858,99153.06973809523,1.4285714285714286,2.626190476190476,2.0858198865921134,2.618250961087974,1.7904200481721153,5.9706011356983835,2317.344210980603,0.5902813361009552,3.62108052353933
2018-01-01,8.542857142857143,6.776190476190496,10.578571428571452,76.95535714285714,99141.10119047618,1.8095238095238095,6.840476190476191,2.2484838097057125,1.973706371495693,2.8156821912443513,8.394921765847718,2356.597142416351,0.6339229482337176,4.725543433650961
2018-01-02,8.952380952380953,6.502380952380975,11.730952380952404,81.44642857142857,99639.10714285714,1.4761904761904763,2.380952380952381,2.5362963294630716,2.310578862667091,2.6649933048227874,14.518494903083825,2341.525770381863,0.5942035143723493,4.348436113342757
2018-01-03,11.314285714285713,8.542857142857159,14.276190476190502,77.22619047619048,99219.01785714286,1.6666666666666667,5.869047619047619,2.515180391976128,2.658822667853969,2.774255296586599,9.863173610463875,2365.923744076105,0.8458410929196715,4.547552978826975
2018-01-04,12.083333333333334,9.226190476190498,14.230952380952404,83.14157142857142,98868.56716666666,1.7619047619047619,7.733333333333333,2.6071119117378148,2.7012246115157237,2.5536667176814962,11.022323946323688,2322.349895477842,0.7589956074786556,7.411976684662717
2018-01-05,9.957142857142857,7.550000000000019,12.545238095238119,83.69642857142857,98383.00595238095,1.5,2.9666666666666663,1.7740875850932156,1.829600782791221,2.5896795527304985,6.756948933136719,2328.2538380543756,0.6343808196897537,3.4316792921582344
2018-01-06,7.9785714285714295,6.426190476190503,9.778571428571448,88.69047619047619,98488.33333333333,1.8571428571428572,3.8095238095238093,2.6895947391060937,2.754602315045392,2.9867623154378817,8.369753457446862,2469.6590355821445,0.6466208061135635,6.369355349844286
2018-01-07,8.557142857142857,7.114285714285738,9.866666666666687,83.2827380952381,98977.02380952382,1.619047619047619,3.4166666666666665,3.6241158960323787,3.3626768829037608,3.6957237428871523,12.671989333227842,2582.783744600092,0.6608339503023747,6.574411470151666
2018-01-08,7.633333333333334,5.8928571428571646,9.38809523809526,84.95338095238095,99266.26983333334,1.5238095238095237,6.890476190476191,3.3610151389465117,3.018026560611668,3.6871697375677313,9.105794501847289,2504.349163515673,1.1095614435353525,19.349075852688102
2018-01-09,7.109756097560975,4.592682926829295,9.948780487804903,87.74207317073171,99177.5,1.6829268292682926,2.151219512195122,2.317736490419994,2.5685978902800666,2.538613987121666,7.666337617761977,2234.184502368816,0.649577723996286,4.203041871741198
2018-01-10,7.882926829268293,5.724390243902465,10.382926829268317,84.5701219512195,99127.0731707317,1.6097560975609757,2.1707317073170733,1.9841751987947522,2.041418684126908,2.3656819776783626,7.666844648208039,2200.926378286468,0.5421276962343744,2.416944755516665
2018-01-11,6.509523809523809,4.452380952380981,8.65952380952383,87.21428571428571,99388.60119047618,1.6428571428571428,1.6142857142857143,2.0112863889669392,2.182998396169157,2.281319635629141,8.840959525470657,2435.634170222835,0.4849656045851727,3.2521341157185093
2018-01-12,5.683333333333333,3.526190476190497,8.078571428571456,85.76190476190476,100181.10119047618,1.4047619047619047,0.24285714285714288,1.9731016398809296,2.252809576334439,2.697382264370287,11.862230281823106,2515.7630825212104,0.6647766472346021,0.7509807756764084
2018-01-13,4.747619047619048,2.219047619047642,7.673809523809547,83.89880952380952,99772.94642857143,1.119047619047619,0.34285714285714286,1.9401078792281046,2.3620204347681844,2.45486669687364,8.660308520494572,2468.527657808393,0.8025076841021358,1.3770138878699658
2018-01-14,5.109523809523809,2.9809523809524103,8.045238095238123,85.02040476190476,99642.33419047619,1.4047619047619047,1.4595238095238094,2.559707445536765,3.015588612626722,2.402965889037797,8.435906795734425,2464.7477023340402,0.7981540840764962,4.850650422758738
2018-01-15,6.969047619047619,3.8214285714285943,9.861904761904789,85.44345238095238,99456.84523809524,1.6428571428571428,3.7357142857142858,2.3378631159451215,2.9369418069993034,2.1505475628259805,8.189830583442008,2363.7988789443834,0.6176836577450436,3.8505508904933006
2018-01-16,9.719047619047618,7.407142857142878,11.621428571428591,81.37797619047619,98877.5,1.6666666666666667,4.914285714285715,2.422479891958943,2.4836433561519033,2.8699057275488014,8.822629237248718,2398.0707597780424,0.6115420998078532,4.681128247813113
2018-01-17,7.523809523809524,5.430952380952406,9.650000000000025,70.62797619047619,99401.07142857143,1.3571428571428572,3.1214285714285714,3.0348230569876984,2.8881159438281254,3.1653805689587236,12.272828656969088,2446.288901186081,0.8785083969344406,3.3240098994808496
2018-01-18,8.27142857142857,5.261904761904785,11.109523809523827,80.2202380952381,99397.17261904762,1.4761904761904763,3.3785714285714286,2.168542920306753,2.833247932032601,1.8607380549597463,12.866570456333028,2380.4290493113185,0.7066960307707159,4.478105855799875
2018-01-19,7.1380952380952385,4.8714285714285905,9.635714285714307,79.88988095238095,99466.90476190476,1.5476190476190477,2.2333333333333334,2.5167683867729465,2.5801574648757417,2.840115201079126,8.642378320477674,2424.0923187817643,0.8025076841021357,2.7341263969450176
2018-01-20,8.002380952380953,4.890476190476216,10.988095238095262,84.99490476190476,99076.875,2.0,9.723809523809523,2.9668483808159607,2.931228787852687,2.908205580426795,12.60226262651996,2380.0507951192044,0.9106416928094865,7.289344362226728
2018-01-21,9.752380952380953,7.9404761904762164,11.835714285714309,85.56192857142858,99527.55952380953,1.6666666666666667,5.302380952380952,3.5867124763383287,3.7850192204821482,3.519618980803864,12.483984507756137,2405.4899409738996,0.7213357077339457,6.22867045654317
2018-01-22,10.838095238095239,8.483333333333357,12.859523809523834,84.63492857142857,99707.95635714286,1.6666666666666667,4.128571428571429,1.9539768554627472,2.73227473055914,2.0224423201771864,10.242764250073245,2407.8572409615595,0.6115420998078533,6.201427283168937
2018-01-23,9.890476190476189,7.2047619047619245,12.609523809523834,84.24404761904762,100359.55357142857,1.2380952380952381,0.4428571428571429,2.1328795975085098,2.2787408141395926,2.4967109607182167,12.406846567672819,2359.481582900763,0.6555401351231358,1.0039295615031616
2018-01-24,10.371428571428572,7.328571428571458,13.361904761904787,83.48809523809524,100114.16666666667,1.2380952380952381,1.0333333333333332,1.5321411312255255,2.456180428969246,1.6041033329881202,7.904094026575869,2360.251473313054,0.6555401351231356,2.067007577442147
2018-01-25,9.066666666666666,6.978571428571452,11.216666666666688,84.48511904761905,99583.86904761905,1.4523809523809523,4.0285714285714285,1.8666085937540366,2.3374507392003223,1.8487855825058013,8.584506498031807,2418.8830603963106,0.7054623445856902,6.268204150732594
2018-01-26,6.916666666666667,4.945238095238118,9.447619047619071,86.62457142857143,99820.53571428571,1.7857142857142858,9.257142857142858,2.2956923252109633,2.3806334861936485,2.547427022841185,7.272086318354781,2496.5479084245962,0.7168941917953898,14.99624575550767
2018-01-27,5.902380952380953,3.466666666666685,8.516666666666683,88.83928571428571,100928.77976190476,1.880952380952381,1.9595238095238094,2.8838903344426527,2.915113407547257,3.312571520933669,7.621939895461961,2505.50168239717,1.9280013783061178,3.94703096342663
2018-01-28,7.199999999999999,4.314285714285733,10.5761904761905,88.48809523809524,101559.46428571429,1.2857142857142858,0.11190476190476191,3.1476665766959475,3.9447137476023095,3.158172482029527,10.877813959031204,2461.9600302942645,0.8347838711296821,0.509520281772715
2018-01-29,7.985714285714285,6.050000000000024,10.423809523809544,87.66666666666667,101311.01190476191,1.2142857142857142,0.1952380952380952,2.569290632723495,3.492448299109265,2.7470436014376953,8.884363261883529,2479.758640369857,0.6062968075252673,0.5332607383810685
